PRESIDENT 2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Office,State,RaceDate,CensusPop,Area,RedistrictedDate,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Virginia,20161108,"9,254",RICHMOND,N/A,"3,661","2,213","Trump, Donald J.",Challenger,"1,347","Clinton, Hillary Rodham",Challenger,I,57,"Johnson, Gary E.",Challenger,44,866,R,60.45,36.79,1.56,1.20,62.16,37.84,,,"Stein, Jill (Independent) 13; McMullin, Evan (Independent) 21; Scattered Write-Ins (Write-in) 10; Scattered Write-Ins (Write-in) 10"
President,Virginia,20161108,"204,214",RICHMOND CITY,N/A,"103,484","15,581","Trump, Donald J.",Challenger,"81,259","Clinton, Hillary Rodham",Challenger,I,"3,617","Johnson, Gary E.",Challenger,"3,027","65,678",D,15.06,78.52,3.50,2.93,16.09,83.91,,,"Stein, Jill (Independent) 1,134; McMullin, Evan (Independent) 1,124; Scattered Write-Ins (Write-in) 769; Scattered Write-Ins (Write-in) 769"
President,Virginia,20161108,"92,376",ROANOKE,N/A,"51,489","31,408","Trump, Donald J.",Challenger,"17,200","Clinton, Hillary Rodham",Challenger,I,"1,620","Johnson, Gary E.",Challenger,"1,261","14,208",R,61.00,33.41,3.15,2.45,64.61,35.39,,,"Stein, Jill (Independent) 286; McMullin, Evan (Independent) 678; Scattered Write-Ins (Write-in) 297; Scattered Write-Ins (Write-in) 297"
President,Virginia,20161108,"97,032",ROANOKE CITY,N/A,"39,466","14,789","Trump, Donald J.",Challenger,"22,286","Clinton, Hillary Rodham",Challenger,I,"1,316","Johnson, Gary E.",Challenger,"1,075","7,497",D,37.47,56.47,3.33,2.72,39.89,60.11,,,"Stein, Jill (Independent) 411; McMullin, Evan (Independent) 413; Scattered Write-Ins (Write-in) 251; Scattered Write-Ins (Write-in) 251"
President,Virginia,20161108,"22,307",ROCKBRIDGE,N/A,"10,795","6,680","Trump, Donald J.",Challenger,"3,508","Clinton, Hillary Rodham",Challenger,I,271,"Johnson, Gary E.",Challenger,336,"3,172",R,61.88,32.50,2.51,3.11,65.57,34.43,,,"Stein, Jill (Independent) 66; McMullin, Evan (Independent) 171; Scattered Write-Ins (Write-in) 99; Scattered Write-Ins (Write-in) 99"
President,Virginia,20161108,"76,314",ROCKINGHAM,N/A,"37,487","25,990","Trump, Donald J.",Challenger,"9,366","Clinton, Hillary Rodham",Challenger,I,"1,088","Johnson, Gary E.",Challenger,"1,043","16,624",R,69.33,24.98,2.90,2.78,73.51,26.49,,,"Stein, Jill (Independent) 208; McMullin, Evan (Independent) 610; Scattered Write-Ins (Write-in) 225; Scattered Write-Ins (Write-in) 225"
President,Virginia,20161108,"28,897",RUSSELL,N/A,"12,246","9,521","Trump, Donald J.",Challenger,"2,330","Clinton, Hillary Rodham",Challenger,I,190,"Johnson, Gary E.",Challenger,205,"7,191",R,77.75,19.03,1.55,1.67,80.34,19.66,,,"Stein, Jill (Independent) 58; McMullin, Evan (Independent) 104; Scattered Write-Ins (Write-in) 43; Scattered Write-Ins (Write-in) 43"
President,Virginia,20161108,"24,802",SALEM,N/A,"12,225","7,226","Trump, Donald J.",Challenger,"4,202","Clinton, Hillary Rodham",Challenger,I,442,"Johnson, Gary E.",Challenger,355,"3,024",R,59.11,34.37,3.62,2.90,63.23,36.77,,,"Stein, Jill (Independent) 92; McMullin, Evan (Independent) 158; Scattered Write-Ins (Write-in) 105; Scattered Write-Ins (Write-in) 105"
President,Virginia,20161108,"23,177",SCOTT,N/A,"10,100","8,247","Trump, Donald J.",Challenger,"1,581","Clinton, Hillary Rodham",Challenger,I,142,"Johnson, Gary E.",Challenger,130,"6,666",R,81.65,15.65,1.41,1.29,83.91,16.09,,,"Stein, Jill (Independent) 39; McMullin, Evan (Independent) 53; Scattered Write-Ins (Write-in) 38; Scattered Write-Ins (Write-in) 38"
President,Virginia,20161108,"41,993",SHENANDOAH,N/A,"20,513","14,094","Trump, Donald J.",Challenger,"5,273","Clinton, Hillary Rodham",Challenger,I,556,"Johnson, Gary E.",Challenger,590,"8,821",R,68.71,25.71,2.71,2.88,72.77,27.23,,,"Stein, Jill (Independent) 149; McMullin, Evan (Independent) 286; Scattered Write-Ins (Write-in) 155; Scattered Write-Ins (Write-in) 155"
President,Virginia,20161108,"32,208",SMYTH,N/A,"12,890","9,750","Trump, Donald J.",Challenger,"2,665","Clinton, Hillary Rodham",Challenger,I,258,"Johnson, Gary E.",Challenger,217,"7,085",R,75.64,20.67,2.00,1.68,78.53,21.47,,,"Stein, Jill (Independent) 53; McMullin, Evan (Independent) 113; Scattered Write-Ins (Write-in) 51; Scattered Write-Ins (Write-in) 51"
President,Virginia,20161108,"18,570",SOUTHAMPTON,N/A,"8,878","5,035","Trump, Donald J.",Challenger,"3,595","Clinton, Hillary Rodham",Challenger,I,156,"Johnson, Gary E.",Challenger,92,"1,440",R,56.71,40.49,1.76,1.04,58.34,41.66,,,"Stein, Jill (Independent) 24; McMullin, Evan (Independent) 62; Scattered Write-Ins (Write-in) 6; Scattered Write-Ins (Write-in) 6"
President,Virginia,20161108,"122,397",SPOTSYLVANIA,N/A,"62,562","34,623","Trump, Donald J.",Challenger,"24,207","Clinton, Hillary Rodham",Challenger,I,"1,910","Johnson, Gary E.",Challenger,"1,822","10,416",R,55.34,38.69,3.05,2.91,58.85,41.15,,,"Stein, Jill (Independent) 450; McMullin, Evan (Independent) 900; Scattered Write-Ins (Write-in) 472; Scattered Write-Ins (Write-in) 472"
President,Virginia,20161108,"128,961",STAFFORD,N/A,"65,934","33,868","Trump, Donald J.",Challenger,"27,908","Clinton, Hillary Rodham",Challenger,I,"2,140","Johnson, Gary E.",Challenger,"2,018","5,960",R,51.37,42.33,3.25,3.06,54.82,45.18,,,"Stein, Jill (Independent) 488; McMullin, Evan (Independent) 1,006; Scattered Write-Ins (Write-in) 524; Scattered Write-Ins (Write-in) 524"
President,Virginia,20161108,"23,746",STAUNTON,N/A,"11,255","5,133","Trump, Donald J.",Challenger,"5,333","Clinton, Hillary Rodham",Challenger,I,419,"Johnson, Gary E.",Challenger,370,200,D,45.61,47.38,3.72,3.29,49.04,50.96,,,"Stein, Jill (Independent) 109; McMullin, Evan (Independent) 159; Scattered Write-Ins (Write-in) 102; Scattered Write-Ins (Write-in) 102"
President,Virginia,20161108,"84,585",SUFFOLK,N/A,"43,240","18,006","Trump, Donald J.",Challenger,"23,280","Clinton, Hillary Rodham",Challenger,I,"1,098","Johnson, Gary E.",Challenger,856,"5,274",D,41.64,53.84,2.54,1.98,43.61,56.39,,,"Stein, Jill (Independent) 223; McMullin, Evan (Independent) 436; Scattered Write-Ins (Write-in) 197; Scattered Write-Ins (Write-in) 197"
President,Virginia,20161108,"7,058",SURRY,N/A,"4,228","1,819","Trump, Donald J.",Challenger,"2,272","Clinton, Hillary Rodham",Challenger,I,81,"Johnson, Gary E.",Challenger,56,453,D,43.02,53.74,1.92,1.32,44.46,55.54,,,"Stein, Jill (Independent) 17; McMullin, Evan (Independent) 29; Scattered Write-Ins (Write-in) 10; Scattered Write-Ins (Write-in) 10"
President,Virginia,20161108,"12,087",SUSSEX,N/A,"5,044","2,055","Trump, Donald J.",Challenger,"2,879","Clinton, Hillary Rodham",Challenger,I,63,"Johnson, Gary E.",Challenger,47,824,D,40.74,57.08,1.25,0.93,41.65,58.35,,,"Stein, Jill (Independent) 22; McMullin, Evan (Independent) 22; Scattered Write-Ins (Write-in) 3; Scattered Write-Ins (Write-in) 3"
President,Virginia,20161108,"45,078",TAZEWELL,N/A,"18,566","15,168","Trump, Donald J.",Challenger,"2,895","Clinton, Hillary Rodham",Challenger,I,260,"Johnson, Gary E.",Challenger,243,"12,273",R,81.70,15.59,1.40,1.31,83.97,16.03,,,"Stein, Jill (Independent) 53; McMullin, Evan (Independent) 127; Scattered Write-Ins (Write-in) 63; Scattered Write-Ins (Write-in) 63"
President,Virginia,20161108,"437,994",VIRGINIA BEACH,N/A,"203,262","98,224","Trump, Donald J.",Challenger,"91,032","Clinton, Hillary Rodham",Challenger,I,"8,255","Johnson, Gary E.",Challenger,"5,751","7,192",R,48.32,44.79,4.06,2.83,51.90,48.10,,,"Stein, Jill (Independent) 1,737; McMullin, Evan (Independent) 2,237; Scattered Write-Ins (Write-in) 1,777; Scattered Write-Ins (Write-in) 1,777"
President,Virginia,20161108,"37,575",WARREN,N/A,"17,960","11,773","Trump, Donald J.",Challenger,"5,169","Clinton, Hillary Rodham",Challenger,I,495,"Johnson, Gary E.",Challenger,523,"6,604",R,65.55,28.78,2.76,2.91,69.49,30.51,,,"Stein, Jill (Independent) 149; McMullin, Evan (Independent) 222; Scattered Write-Ins (Write-in) 152; Scattered Write-Ins (Write-in) 152"
President,Virginia,20161108,"54,876",WASHINGTON,N/A,"25,847","19,320","Trump, Donald J.",Challenger,"5,553","Clinton, Hillary Rodham",Challenger,I,537,"Johnson, Gary E.",Challenger,437,"13,767",R,74.75,21.48,2.08,1.69,77.67,22.33,,,"Stein, Jill (Independent) 93; McMullin, Evan (Independent) 229; Scattered Write-Ins (Write-in) 115; Scattered Write-Ins (Write-in) 115"
President,Virginia,20161108,"21,006",WAYNESBORO,N/A,"9,204","4,801","Trump, Donald J.",Challenger,"3,764","Clinton, Hillary Rodham",Challenger,I,336,"Johnson, Gary E.",Challenger,303,"1,037",R,52.16,40.90,3.65,3.29,56.05,43.95,,,"Stein, Jill (Independent) 74; McMullin, Evan (Independent) 145; Scattered Write-Ins (Write-in) 84; Scattered Write-Ins (Write-in) 84"
President,Virginia,20161108,"17,454",WESTMORELAND,N/A,"8,574","4,448","Trump, Donald J.",Challenger,"3,836","Clinton, Hillary Rodham",Challenger,I,157,"Johnson, Gary E.",Challenger,133,612,R,51.88,44.74,1.83,1.55,53.69,46.31,,,"Stein, Jill (Independent) 40; McMullin, Evan (Independent) 50; Scattered Write-Ins (Write-in) 43; Scattered Write-Ins (Write-in) 43"
President,Virginia,20161108,"14,068",WILLIAMSBURG,N/A,"7,626","1,925","Trump, Donald J.",Challenger,"5,206","Clinton, Hillary Rodham",Challenger,I,231,"Johnson, Gary E.",Challenger,264,"3,281",D,25.24,68.27,3.03,3.46,26.99,73.01,,,"Stein, Jill (Independent) 84; McMullin, Evan (Independent) 100; Scattered Write-Ins (Write-in) 80; Scattered Write-Ins (Write-in) 80"
President,Virginia,20161108,"26,203",WINCHESTER,N/A,"10,667","4,790","Trump, Donald J.",Challenger,"5,164","Clinton, Hillary Rodham",Challenger,I,400,"Johnson, Gary E.",Challenger,313,374,D,44.90,48.41,3.75,2.93,48.12,51.88,,,"Stein, Jill (Independent) 99; McMullin, Evan (Independent) 128; Scattered Write-Ins (Write-in) 86; Scattered Write-Ins (Write-in) 86"
President,Virginia,20161108,"41,452",WISE,N/A,"15,163","12,086","Trump, Donald J.",Challenger,"2,701","Clinton, Hillary Rodham",Challenger,I,182,"Johnson, Gary E.",Challenger,194,"9,385",R,79.71,17.81,1.20,1.28,81.73,18.27,,,"Stein, Jill (Independent) 77; McMullin, Evan (Independent) 65; Scattered Write-Ins (Write-in) 52; Scattered Write-Ins (Write-in) 52"
President,Virginia,20161108,"29,235",WYTHE,N/A,"13,343","10,046","Trump, Donald J.",Challenger,"2,770","Clinton, Hillary Rodham",Challenger,I,285,"Johnson, Gary E.",Challenger,242,"7,276",R,75.29,20.76,2.14,1.81,78.39,21.61,,,"Stein, Jill (Independent) 49; McMullin, Evan (Independent) 107; Scattered Write-Ins (Write-in) 86; Scattered Write-Ins (Write-in) 86"
President,Virginia,20161108,"65,464",YORK,N/A,"34,118","18,837","Trump, Donald J.",Challenger,"12,999","Clinton, Hillary Rodham",Challenger,I,"1,186","Johnson, Gary E.",Challenger,"1,096","5,838",R,55.21,38.10,3.48,3.21,59.17,40.83,,,"Stein, Jill (Independent) 252; McMullin, Evan (Independent) 549; Scattered Write-Ins (Write-in) 295; Scattered Write-Ins (Write-in) 295"
President,Washington,20161108,"18,728",ADAMS,N/A,"4,782","3,083","Trump, Donald J.",Challenger,"1,299","Clinton, Hillary Rodham",Challenger,I,183,"Johnson, Gary E.",Challenger,217,"1,784",R,64.47,27.16,3.83,4.54,70.36,29.64,,,"Stein, Jill (Independent) 22; Scattered Write-Ins (Write-in) 138; Scattered Write-Ins (Write-in) 138; Castle, Darrell (Independent) 38; La Riva, Gloria (Write-in) 10; Kennedy, Alyson (Independent) 9"
President,Washington,20161108,"21,623",ASOTIN,N/A,"9,974","5,741","Trump, Donald J.",Challenger,"3,134","Clinton, Hillary Rodham",Challenger,I,624,"Johnson, Gary E.",Challenger,475,"2,607",R,57.56,31.42,6.26,4.76,64.69,35.31,,,"Stein, Jill (Independent) 117; Scattered Write-Ins (Write-in) 238; Scattered Write-Ins (Write-in) 238; Castle, Darrell (Independent) 98; La Riva, Gloria (Write-in) 6; Kennedy, Alyson (Independent) 16"
President,Washington,20161108,"175,177",BENTON,N/A,"83,592","47,194","Trump, Donald J.",Challenger,"26,360","Clinton, Hillary Rodham",Challenger,I,"4,819","Johnson, Gary E.",Challenger,"5,219","20,834",R,56.46,31.53,5.76,6.24,64.16,35.84,,,"Stein, Jill (Independent) 874; Scattered Write-Ins (Write-in) 3,565; Scattered Write-Ins (Write-in) 3,565; Castle, Darrell (Independent) 601; La Riva, Gloria (Write-in) 70; Kennedy, Alyson (Independent) 109"
President,Washington,20161108,"72,453",CHELAN,N/A,"34,433","18,114","Trump, Donald J.",Challenger,"13,032","Clinton, Hillary Rodham",Challenger,I,"1,504","Johnson, Gary E.",Challenger,"1,783","5,082",R,52.61,37.85,4.37,5.18,58.16,41.84,,,"Stein, Jill (Independent) 480; Scattered Write-Ins (Write-in) 1,053; Scattered Write-Ins (Write-in) 1,053; Castle, Darrell (Independent) 178; La Riva, Gloria (Write-in) 29; Kennedy, Alyson (Independent) 43"
President,Washington,20161108,"71,404",CLALLAM,N/A,"40,533","18,794","Trump, Donald J.",Challenger,"17,677","Clinton, Hillary Rodham",Challenger,I,"1,838","Johnson, Gary E.",Challenger,"2,224","1,117",R,46.37,43.61,4.53,5.49,51.53,48.47,,,"Stein, Jill (Independent) 810; Scattered Write-Ins (Write-in) 1,076; Scattered Write-Ins (Write-in) 1,076; Castle, Darrell (Independent) 256; La Riva, Gloria (Write-in) 32; Kennedy, Alyson (Independent) 50"
President,Washington,20161108,"425,363",CLARK,N/A,"208,485","92,441","Trump, Donald J.",Challenger,"92,757","Clinton, Hillary Rodham",Challenger,I,"10,076","Johnson, Gary E.",Challenger,"13,211",316,D,44.34,44.49,4.83,6.34,49.91,50.09,,,"Stein, Jill (Independent) 3,344; Scattered Write-Ins (Write-in) 8,325; Scattered Write-Ins (Write-in) 8,325; Castle, Darrell (Independent) 1,145; La Riva, Gloria (Write-in) 158; Kennedy, Alyson (Independent) 239"
President,Washington,20161108,"4,078",COLUMBIA,N/A,"2,229","1,497","Trump, Donald J.",Challenger,526,"Clinton, Hillary Rodham",Challenger,I,109,"Johnson, Gary E.",Challenger,97,971,R,67.16,23.60,4.89,4.35,74.00,26.00,,,"Stein, Jill (Independent) 26; Scattered Write-Ins (Write-in) 47; Scattered Write-Ins (Write-in) 47; Castle, Darrell (Independent) 15; La Riva, Gloria (Write-in) 2; Kennedy, Alyson (Independent) 7"
President,Washington,20161108,"102,410",COWLITZ,N/A,"47,142","24,185","Trump, Donald J.",Challenger,"17,908","Clinton, Hillary Rodham",Challenger,I,"2,343","Johnson, Gary E.",Challenger,"2,706","6,277",R,51.30,37.99,4.97,5.74,57.46,42.54,,,"Stein, Jill (Independent) 787; Scattered Write-Ins (Write-in) 1,450; Scattered Write-Ins (Write-in) 1,450; Castle, Darrell (Independent) 327; La Riva, Gloria (Write-in) 58; Kennedy, Alyson (Independent) 84"
President,Washington,20161108,"38,431",DOUGLAS,N/A,"15,901","9,603","Trump, Donald J.",Challenger,"4,918","Clinton, Hillary Rodham",Challenger,I,714,"Johnson, Gary E.",Challenger,666,"4,685",R,60.39,30.93,4.49,4.19,66.13,33.87,,,"Stein, Jill (Independent) 185; Scattered Write-Ins (Write-in) 358; Scattered Write-Ins (Write-in) 358; Castle, Darrell (Independent) 77; La Riva, Gloria (Write-in) 18; Kennedy, Alyson (Independent) 28"
President,Washington,20161108,"7,551",FERRY,N/A,"3,687","2,202","Trump, Donald J.",Challenger,"1,098","Clinton, Hillary Rodham",Challenger,I,191,"Johnson, Gary E.",Challenger,196,"1,104",R,59.72,29.78,5.18,5.32,66.73,33.27,,,"Stein, Jill (Independent) 58; Scattered Write-Ins (Write-in) 86; Scattered Write-Ins (Write-in) 86; Castle, Darrell (Independent) 47; Kennedy, Alyson (Independent) 5"
President,Washington,20161108,"78,163",FRANKLIN,N/A,"24,614","13,206","Trump, Donald J.",Challenger,"8,886","Clinton, Hillary Rodham",Challenger,I,"1,148","Johnson, Gary E.",Challenger,"1,374","4,320",R,53.65,36.10,4.66,5.58,59.78,40.22,,,"Stein, Jill (Independent) 225; Scattered Write-Ins (Write-in) 894; Scattered Write-Ins (Write-in) 894; Castle, Darrell (Independent) 175; La Riva, Gloria (Write-in) 34; Kennedy, Alyson (Independent) 46"
President,Washington,20161108,"2,266",GARFIELD,N/A,"1,246",851,"Trump, Donald J.",Challenger,279,"Clinton, Hillary Rodham",Challenger,I,88,"Johnson, Gary E.",Challenger,28,572,R,68.30,22.39,7.06,2.25,75.31,24.69,,,"Stein, Jill (Independent) 14; Scattered Write-Ins (Write-in) 0; Scattered Write-Ins (Write-in) 0; Castle, Darrell (Independent) 9; La Riva, Gloria (Write-in) 2; Kennedy, Alyson (Independent) 3"
President,Washington,20161108,"89,120",GRANT,N/A,"29,258","18,518","Trump, Donald J.",Challenger,"7,810","Clinton, Hillary Rodham",Challenger,I,"1,387","Johnson, Gary E.",Challenger,"1,543","10,708",R,63.29,26.69,4.74,5.27,70.34,29.66,,,"Stein, Jill (Independent) 291; Scattered Write-Ins (Write-in) 912; Scattered Write-Ins (Write-in) 912; Castle, Darrell (Independent) 248; La Riva, Gloria (Write-in) 45; Kennedy, Alyson (Independent) 47"
President,Washington,20161108,"72,797",GRAYS HARBOR,N/A,"29,301","14,067","Trump, Donald J.",Challenger,"12,020","Clinton, Hillary Rodham",Challenger,I,"1,443","Johnson, Gary E.",Challenger,"1,771","2,047",R,48.01,41.02,4.92,6.04,53.92,46.08,,,"Stein, Jill (Independent) 568; Scattered Write-Ins (Write-in) 934; Scattered Write-Ins (Write-in) 934; Castle, Darrell (Independent) 186; La Riva, Gloria (Write-in) 30; Kennedy, Alyson (Independent) 53"
President,Washington,20161108,"78,506",ISLAND,N/A,"44,273","18,465","Trump, Donald J.",Challenger,"20,960","Clinton, Hillary Rodham",Challenger,I,"2,319","Johnson, Gary E.",Challenger,"2,529","2,495",D,41.71,47.34,5.24,5.71,46.84,53.16,,,"Stein, Jill (Independent) 807; Scattered Write-Ins (Write-in) 1,397; Scattered Write-Ins (Write-in) 1,397; Castle, Darrell (Independent) 238; La Riva, Gloria (Write-in) 39; Kennedy, Alyson (Independent) 48"
President,Washington,20161108,"29,872",JEFFERSON,N/A,"20,879","6,037","Trump, Donald J.",Challenger,"12,656","Clinton, Hillary Rodham",Challenger,I,746,"Johnson, Gary E.",Challenger,"1,440","6,619",D,28.91,60.62,3.57,6.90,32.30,67.70,,,"Stein, Jill (Independent) 706; Scattered Write-Ins (Write-in) 603; Scattered Write-Ins (Write-in) 603; Castle, Darrell (Independent) 75; La Riva, Gloria (Write-in) 22; Kennedy, Alyson (Independent) 34"
President,Washington,20161108,"1,931,249",KING,N/A,"1,028,450","216,339","Trump, Donald J.",Challenger,"718,322","Clinton, Hillary Rodham",Challenger,I,"40,861","Johnson, Gary E.",Challenger,"52,928","501,983",D,21.04,69.85,3.97,5.15,23.15,76.85,,,"Stein, Jill (Independent) 17,704; Scattered Write-Ins (Write-in) 29,951; Scattered Write-Ins (Write-in) 29,951; Castle, Darrell (Independent) 3,092; La Riva, Gloria (Write-in) 1,072; Kennedy, Alyson (Independent) 1,109"
President,Washington,20161108,"251,133",KITSAP,N/A,"128,770","49,018","Trump, Donald J.",Challenger,"63,156","Clinton, Hillary Rodham",Challenger,I,"8,596","Johnson, Gary E.",Challenger,"8,000","14,138",D,38.07,49.05,6.68,6.21,43.70,56.30,,,"Stein, Jill (Independent) 2,397; Scattered Write-Ins (Write-in) 4,453; Scattered Write-Ins (Write-in) 4,453; Castle, Darrell (Independent) 857; La Riva, Gloria (Write-in) 128; Kennedy, Alyson (Independent) 165"
President,Washington,20161108,"40,915",KITTITAS,N/A,"19,615","10,100","Trump, Donald J.",Challenger,"7,489","Clinton, Hillary Rodham",Challenger,I,908,"Johnson, Gary E.",Challenger,"1,118","2,611",R,51.49,38.18,4.63,5.70,57.42,42.58,,,"Stein, Jill (Independent) 315; Scattered Write-Ins (Write-in) 660; Scattered Write-Ins (Write-in) 660; Castle, Darrell (Independent) 95; La Riva, Gloria (Write-in) 19; Kennedy, Alyson (Independent) 29"
President,Washington,20161108,"20,318",KLICKITAT,N/A,"11,074","5,789","Trump, Donald J.",Challenger,"4,194","Clinton, Hillary Rodham",Challenger,I,463,"Johnson, Gary E.",Challenger,628,"1,595",R,52.28,37.87,4.18,5.67,57.99,42.01,,,"Stein, Jill (Independent) 217; Scattered Write-Ins (Write-in) 305; Scattered Write-Ins (Write-in) 305; Castle, Darrell (Independent) 75; La Riva, Gloria (Write-in) 12; Kennedy, Alyson (Independent) 19"
President,Washington,20161108,"75,455",LEWIS,N/A,"35,199","21,992","Trump, Donald J.",Challenger,"9,654","Clinton, Hillary Rodham",Challenger,I,"1,664","Johnson, Gary E.",Challenger,"1,889","12,338",R,62.48,27.43,4.73,5.37,69.49,30.51,,,"Stein, Jill (Independent) 514; Scattered Write-Ins (Write-in) 1,050; Scattered Write-Ins (Write-in) 1,050; Castle, Darrell (Independent) 229; La Riva, Gloria (Write-in) 33; Kennedy, Alyson (Independent) 63"
President,Washington,20161108,"10,570",LINCOLN,N/A,"5,861","4,108","Trump, Donald J.",Challenger,"1,244","Clinton, Hillary Rodham",Challenger,I,252,"Johnson, Gary E.",Challenger,257,"2,864",R,70.09,21.23,4.30,4.38,76.76,23.24,,,"Stein, Jill (Independent) 50; Scattered Write-Ins (Write-in) 148; Scattered Write-Ins (Write-in) 148; Castle, Darrell (Independent) 43; La Riva, Gloria (Write-in) 5; Kennedy, Alyson (Independent) 11"
President,Washington,20161108,"60,699",MASON,N/A,"29,003","13,677","Trump, Donald J.",Challenger,"11,993","Clinton, Hillary Rodham",Challenger,I,"1,560","Johnson, Gary E.",Challenger,"1,773","1,684",R,47.16,41.35,5.38,6.11,53.28,46.72,,,"Stein, Jill (Independent) 556; Scattered Write-Ins (Write-in) 930; Scattered Write-Ins (Write-in) 930; Castle, Darrell (Independent) 211; La Riva, Gloria (Write-in) 36; Kennedy, Alyson (Independent) 40"
President,Washington,20161108,"41,120",OKANOGAN,N/A,"17,556","9,610","Trump, Donald J.",Challenger,"6,298","Clinton, Hillary Rodham",Challenger,I,713,"Johnson, Gary E.",Challenger,935,"3,312",R,54.74,35.87,4.06,5.33,60.41,39.59,,,"Stein, Jill (Independent) 291; Scattered Write-Ins (Write-in) 465; Scattered Write-Ins (Write-in) 465; Castle, Darrell (Independent) 139; La Riva, Gloria (Write-in) 19; Kennedy, Alyson (Independent) 21"
President,Washington,20161108,"20,920",PACIFIC,N/A,"10,972","5,360","Trump, Donald J.",Challenger,"4,620","Clinton, Hillary Rodham",Challenger,I,436,"Johnson, Gary E.",Challenger,556,740,R,48.85,42.11,3.97,5.07,53.71,46.29,,,"Stein, Jill (Independent) 200; Scattered Write-Ins (Write-in) 256; Scattered Write-Ins (Write-in) 256; Castle, Darrell (Independent) 61; La Riva, Gloria (Write-in) 17; Kennedy, Alyson (Independent) 22"
President,Washington,20161108,"13,001",PEND OREILLE,N/A,"7,016","4,373","Trump, Donald J.",Challenger,"1,934","Clinton, Hillary Rodham",Challenger,I,323,"Johnson, Gary E.",Challenger,386,"2,439",R,62.33,27.57,4.60,5.50,69.34,30.66,,,"Stein, Jill (Independent) 99; Scattered Write-Ins (Write-in) 214; Scattered Write-Ins (Write-in) 214; Castle, Darrell (Independent) 54; La Riva, Gloria (Write-in) 9; Kennedy, Alyson (Independent) 10"
President,Washington,20161108,"795,225",PIERCE,N/A,"360,017","146,824","Trump, Donald J.",Challenger,"172,538","Clinton, Hillary Rodham",Challenger,I,"19,909","Johnson, Gary E.",Challenger,"20,746","25,714",D,40.78,47.92,5.53,5.76,45.97,54.03,,,"Stein, Jill (Independent) 6,144; Scattered Write-Ins (Write-in) 11,532; Scattered Write-Ins (Write-in) 11,532; Castle, Darrell (Independent) 2,121; La Riva, Gloria (Write-in) 410; Kennedy, Alyson (Independent) 539"
President,Washington,20161108,"15,769",SAN JUAN,N/A,"11,134","2,688","Trump, Donald J.",Challenger,"7,172","Clinton, Hillary Rodham",Challenger,I,402,"Johnson, Gary E.",Challenger,872,"4,484",D,24.14,64.42,3.61,7.83,27.26,72.74,,,"Stein, Jill (Independent) 467; Scattered Write-Ins (Write-in) 360; Scattered Write-Ins (Write-in) 360; Castle, Darrell (Independent) 23; La Riva, Gloria (Write-in) 11; Kennedy, Alyson (Independent) 11"
President,Washington,20161108,"116,901",SKAGIT,N/A,"58,059","24,736","Trump, Donald J.",Challenger,"26,690","Clinton, Hillary Rodham",Challenger,I,"3,090","Johnson, Gary E.",Challenger,"3,543","1,954",D,42.60,45.97,5.32,6.10,48.10,51.90,,,"Stein, Jill (Independent) 1,006; Scattered Write-Ins (Write-in) 2,091; Scattered Write-Ins (Write-in) 2,091; Castle, Darrell (Independent) 305; La Riva, Gloria (Write-in) 68; Kennedy, Alyson (Independent) 73"
President,Washington,20161108,"11,066",SKAMANIA,N/A,"5,829","2,928","Trump, Donald J.",Challenger,"2,232","Clinton, Hillary Rodham",Challenger,I,285,"Johnson, Gary E.",Challenger,384,696,R,50.23,38.29,4.89,6.59,56.74,43.26,,,"Stein, Jill (Independent) 139; Scattered Write-Ins (Write-in) 190; Scattered Write-Ins (Write-in) 190; Castle, Darrell (Independent) 38; La Riva, Gloria (Write-in) 4; Kennedy, Alyson (Independent) 13"
President,Washington,20161108,"713,335",SNOHOMISH,N/A,"354,734","128,255","Trump, Donald J.",Challenger,"185,227","Clinton, Hillary Rodham",Challenger,I,"19,347","Johnson, Gary E.",Challenger,"21,905","56,972",D,36.16,52.22,5.45,6.18,40.91,59.09,,,"Stein, Jill (Independent) 6,396; Scattered Write-Ins (Write-in) 12,561; Scattered Write-Ins (Write-in) 12,561; Castle, Darrell (Independent) 2,116; La Riva, Gloria (Write-in) 358; Kennedy, Alyson (Independent) 474"
President,Washington,20161108,"471,221",SPOKANE,N/A,"236,050","113,435","Trump, Donald J.",Challenger,"93,767","Clinton, Hillary Rodham",Challenger,I,"13,227","Johnson, Gary E.",Challenger,"15,621","19,668",R,48.06,39.72,5.60,6.62,54.75,45.25,,,"Stein, Jill (Independent) 4,185; Scattered Write-Ins (Write-in) 8,804; Scattered Write-Ins (Write-in) 8,804; Castle, Darrell (Independent) 2,043; La Riva, Gloria (Write-in) 243; Kennedy, Alyson (Independent) 346"
